dates,s1,s2,s3,s4,s5,s6
2004-02-01,0.6747825741767883,-1.7155166864395142,1.5024088621139526,0.4694842994213104,1.5689271688461304,0.896583616733551
2004-02-02,1.1015827655792236,-2.323533296585083,1.4874694347381592,0.5001991987228394,1.5787211656570435,1.0576786994934082
2004-02-03,1.0568418502807617,-2.6028687953948975,1.5405018329620361,0.9399668574333191,1.5858842134475708,0.9374666810035706
2004-02-04,0.8804847002029419,-3.403538227081299,1.6014928817749023,0.8987666368484497,1.6004486083984375,0.795945405960083
2004-02-05,0.9425879716873169,-2.9955086708068848,1.6103994846343994,0.9065917730331421,1.6124277114868164,0.8030863404273987
2004-02-06,0.9830409288406372,-2.678807020187378,1.6372144222259521,0.9134492874145508,1.6117442846298218,0.6088724732398987
2004-02-07,0.921908974647522,-3.3134567737579346,1.631966471672058,0.8893658518791199,1.6284524202346802,0.723333477973938
2004-02-08,1.0391517877578735,-3.299459457397461,1.5646132230758667,0.9242720007896423,1.6325483322143555,0.6264090538024902
2004-02-09,1.0147844552993774,-3.16679048538208,1.6451027393341064,0.9482171535491943,1.623966932296753,0.8981064558029175
2004-02-10,0.9987629055976868,-3.095510244369507,1.5834757089614868,0.8911592364311218,1.622785210609436,1.2484383583068848
2004-02-11,0.9911103844642639,-2.765587091445923,1.7097378969192505,0.8631103038787842,1.6089202165603638,0.27737128734588623
2004-02-12,1.0118093490600586,-3.5270330905914307,1.7338087558746338,0.8840863704681396,1.6024504899978638,-0.06509111076593399
2004-02-13,0.9908463358879089,-3.2598588466644287,1.925728440284729,0.9440439343452454,1.5933042764663696,-0.048976507037878036
2004-02-14,1.008232831954956,-2.794055700302124,1.995478868484497,0.8930165767669678,1.5815118551254272,0.07573787122964859
2004-02-15,1.1939685344696045,-2.5796711444854736,2.073025703430176,0.8609760403633118,1.5671043395996094,-0.0009833824587985873
2004-02-16,1.218031644821167,-2.3266401290893555,2.118382453918457,0.9279370307922363,1.560031533241272,-0.019137397408485413
2004-02-17,1.2304120063781738,-2.135033130645752,1.9115711450576782,0.9739024639129639,1.540306806564331,-0.2887282073497772
2004-02-18,1.1011009216308594,-1.9748249053955078,1.7625213861465454,0.9188533425331116,1.5279523134231567,-0.5297325849533081
2004-02-19,1.0601369142532349,-1.9560033082962036,1.671288013458252,0.8728041648864746,1.5129622220993042,-0.44219884276390076
2004-02-20,1.027469515800476,-1.6186103820800781,1.657823920249939,0.8357232809066772,1.4853309392929077,-0.5261321663856506
2004-02-21,1.0231162309646606,-1.5325943231582642,1.6421377658843994,0.8176500201225281,1.465083360671997,-0.5215276479721069
2004-02-22,0.7070789337158203,-1.598012089729309,1.584216594696045,0.9185288548469543,1.4522254467010498,-0.4183797240257263
2004-02-23,0.8293870687484741,-1.5548551082611084,1.534075140953064,0.9384390115737915,1.4267445802688599,-0.36668625473976135
2004-02-24,0.81997150182724,-1.433062195777893,1.5616873502731323,0.967315673828125,1.3686590194702148,-0.2464861124753952
2004-02-25,0.5288686752319336,-1.1927167177200317,1.507077932357788,0.9551714658737183,1.3079761266708374,-0.13773834705352783
2004-02-26,0.33608388900756836,-1.0337700843811035,1.450231671333313,0.982024073600769,1.2946926355361938,0.30953001976013184
2004-02-27,0.321634978055954,-1.0062402486801147,1.6411477327346802,0.9778671264648438,1.248862385749817,0.2653302550315857
2004-02-28,0.1354561746120453,-1.0501288175582886,1.6698222160339355,0.9127030372619629,1.2304325103759766,0.33961549401283264
2004-02-29,0.05763961747288704,-0.7454214692115784,1.9062504768371582,0.8765297532081604,1.2094463109970093,0.42246013879776
2004-03-01,0.06810706108808517,-0.9721212983131409,1.9704593420028687,0.8593392968177795,1.1659265756607056,0.5937888622283936
2004-03-02,-0.02308008447289467,-1.1002215147018433,1.9824151992797852,0.8411752581596375,1.1198755502700806,0.453668475151062
2004-03-03,0.07402902096509933,-0.9497269988059998,1.9621702432632446,0.8819766044616699,1.071306586265564,0.332055002450943
2004-03-04,0.04947114363312721,-1.7206472158432007,1.88967764377594,0.8917803168296814,1.0202343463897705,0.4689392149448395
2004-03-05,0.06325425952672958,-1.9729459285736084,1.9149349927902222,0.9206076264381409,0.9666737914085388,0.2743561267852783
2004-03-06,-0.29462048411369324,-1.8766634464263916,1.9380015134811401,0.9084337949752808,0.9106408357620239,0.49830716848373413
2004-03-07,-0.19416122138500214,-1.911745548248291,1.89885413646698,0.8852612376213074,0.8021643161773682,0.40077337622642517
2004-03-08,-0.1853499561548233,-1.7982196807861328,1.7774790525436401,0.8511243462562561,0.7512468695640564,0.6217716336250305
2004-03-09,-0.5981670022010803,-1.8260895013809204,1.7438961267471313,0.886013925075531,0.6978784799575806,0.7612801194190979
2004-03-10,-0.572650671005249,-2.225330114364624,1.718125581741333,0.8699087500572205,0.6321292519569397,0.6593288779258728
2004-03-11,-0.49874746799468994,-2.2259161472320557,1.630167841911316,0.8628112077713013,0.5740076303482056,0.30591171979904175
2004-03-12,-1.0164642333984375,-1.7379063367843628,1.560017704963684,0.8647873997688293,0.48352521657943726,0.18101298809051514
2004-03-13,-1.1058037281036377,-1.6412075757980347,1.3976988792419434,0.8557620644569397,0.4106907844543457,-0.08532743901014328
2004-03-14,-1.3367645740509033,-1.5359104871749878,1.3132342100143433,0.795823872089386,0.3655356466770172,0.1368696242570877
2004-03-15,-1.769304633140564,-1.7619125843048096,1.2665948867797852,0.844890832901001,0.288084477186203,0.15763752162456512
2004-03-16,-1.703432559967041,-1.5392684936523438,1.2378332614898682,0.7530606985092163,0.21833831071853638,0.10695634037256241
2004-03-17,-1.6091395616531372,-1.7779431343078613,1.2369401454925537,0.6902617812156677,0.1363622397184372,0.10482730716466904
2004-03-18,-2.136439323425293,-2.6779706478118896,1.213909387588501,0.6465216875076294,0.05215980112552643,0.0012936035636812449
2004-03-19,-2.015270948410034,-2.639275312423706,1.1187962293624878,1.021902322769165,-0.024234270676970482,-0.08367319405078888
2004-03-20,-2.0256521701812744,-2.6818671226501465,1.011581301689148,0.8563278913497925,-0.12282367795705795,-0.08005835860967636
2004-03-21,-2.1575610637664795,-2.475780487060547,0.9122675657272339,0.9198561906814575,-0.17354433238506317,-0.15783698856830597
2004-03-22,-2.220982789993286,-2.530984401702881,0.9109269976615906,0.5824900269508362,-0.1963888704776764,-0.2470545470714569
2004-03-23,-2.355919361114502,-2.547420024871826,1.1575075387954712,0.6742241978645325,-0.23133832216262817,-0.20762671530246735
2004-03-24,-2.4423623085021973,-2.475149393081665,1.1420764923095703,0.8450914025306702,-0.3583511412143707,0.4904238283634186
2004-03-25,-2.500286817550659,-2.4741039276123047,1.1846270561218262,0.9950637221336365,-0.4474242031574249,0.7570797204971313
2004-03-26,-2.4296724796295166,-2.9742956161499023,1.23515784740448,0.7841841578483582,-0.4684683680534363,1.1723984479904175
2004-03-27,-2.2804925441741943,-3.005741834640503,1.2337194681167603,0.6324448585510254,-0.5315000414848328,1.046357274055481
2004-03-28,-2.28277325630188,-2.498361587524414,1.1303118467330933,0.8398429751396179,-0.616499662399292,1.1389766931533813
2004-03-29,-2.32645320892334,-2.0522096157073975,0.7749903202056885,0.6664284467697144,-0.633409321308136,0.5402336120605469
2004-03-30,-2.3715381622314453,-1.657232642173767,0.6777230501174927,0.6421489119529724,-0.7021924257278442,0.470201700925827
2004-03-31,-2.5480165481567383,-1.6334246397018433,1.0785508155822754,0.6270914673805237,-0.8328569531440735,0.43887215852737427
2004-04-01,-2.5158755779266357,0.6992208361625671,1.1174780130386353,0.22118106484413147,-0.9053141474723816,0.5462327599525452
2004-04-02,-2.3250856399536133,0.23070187866687775,1.0445563793182373,0.04451495409011841,-0.9295707941055298,0.4423205554485321
2004-04-03,-2.1956307888031006,-0.11892318725585938,0.8197989463806152,0.1370515525341034,-0.9555808901786804,0.5071534514427185
2004-04-04,-2.147512197494507,2.750305414199829,0.7132169008255005,0.41881537437438965,-0.8732941746711731,0.5607216954231262
2004-04-05,-2.720689535140991,2.45845890045166,0.6948341131210327,0.2997908890247345,-0.9327062964439392,0.5230218768119812
2004-04-06,-2.905134916305542,1.8255293369293213,0.7446847558021545,0.21004338562488556,-1.093773365020752,0.5641120672225952
2004-04-07,-2.8708419799804688,1.1715093851089478,0.7227780818939209,0.01951873116195202,-1.196425199508667,0.5940104722976685
2004-04-08,-2.5078063011169434,1.3564308881759644,0.6391479969024658,-0.04169907048344612,-1.2206671237945557,0.782684326171875
2004-04-09,-2.2859785556793213,2.13031005859375,0.7537985444068909,-0.013636852614581585,-1.1764720678329468,0.6202000975608826
2004-04-10,-2.515366554260254,2.353209972381592,0.9668099880218506,-0.026287075132131577,-1.2237452268600464,0.5465147495269775
2004-04-11,-2.7159392833709717,2.4150705337524414,1.0181373357772827,0.010359241627156734,-1.4525063037872314,0.39169177412986755
2004-04-12,-2.6476542949676514,3.1559362411499023,1.0578616857528687,0.026338132098317146,-0.31269899010658264,0.5357522964477539
2004-04-13,-2.560521364212036,3.595843553543091,1.3059804439544678,-0.008336138911545277,-0.24425648152828217,0.01869097910821438
2004-04-14,-2.4345297813415527,4.134804725646973,1.1425565481185913,-0.05367230251431465,-0.2971886694431305,-0.09947776794433594
2004-04-15,-2.309605121612549,3.6428322792053223,0.9075526595115662,-0.1496349573135376,-0.4014183282852173,-0.11875499784946442
2004-04-16,-2.585780143737793,3.3299367427825928,0.8110495209693909,-0.13623732328414917,-0.5769252181053162,0.8909305334091187
2004-04-17,-2.7129831314086914,2.386138916015625,0.5830562710762024,-0.20346803963184357,-2.043639898300171,0.8595589399337769
2004-04-18,-2.7912282943725586,2.031458854675293,0.5536189675331116,-0.09127284586429596,-2.0215535163879395,0.6071556210517883
2004-04-19,-2.8204920291900635,2.125931739807129,0.5227549076080322,-0.0796668604016304,-2.000615358352661,0.593761146068573
2004-04-20,-2.860718250274658,2.069570779800415,0.23048414289951324,-0.19860400259494781,-2.0908005237579346,0.029355162754654884
2004-04-21,-2.8819146156311035,1.9323724508285522,-0.013165397569537163,-0.3081161379814148,-2.242018222808838,-0.06602368503808975
2004-04-22,-2.68404483795166,1.2243664264678955,-0.11813616007566452,-0.3581703305244446,-2.1943085193634033,0.03762445226311684
2004-04-23,-2.177088737487793,0.7056131958961487,-0.2743994891643524,-0.22875657677650452,-2.16753888130188,-0.9396490454673767
2004-04-24,-2.601011276245117,0.6360818147659302,-0.4119470715522766,-0.389861136674881,-2.2617340087890625,-1.0978302955627441
2004-04-25,-2.7757954597473145,-0.09419244527816772,-0.5307470560073853,-0.3814469277858734,-2.486799955368042,-1.126901626586914
2004-04-26,-2.851409673690796,-0.1951802372932434,-1.3607476949691772,-0.5134961605072021,-2.64274263381958,-1.346849799156189
2004-04-27,-3.2278530597686768,-0.2768763601779938,-1.4319151639938354,-0.6060312986373901,-2.7894856929779053,-1.1576786041259766
2004-04-28,-2.7950844764709473,-0.38924741744995117,-0.8742213249206543,-0.7790013551712036,-2.206984281539917,-1.079295039176941
2004-04-29,-2.923042058944702,-0.3822474777698517,-0.7776598334312439,-0.6724052429199219,-2.125206232070923,-1.181746006011963
2004-04-30,-2.8117735385894775,-1.8959001302719116,-0.8221591711044312,-0.7362394332885742,-2.20414137840271,-0.8150164484977722
2004-05-01,-2.851175308227539,-2.9301531314849854,-0.8477123379707336,-0.8604415059089661,-2.3036696910858154,-0.9790233969688416
2004-05-02,-2.9112772941589355,-2.2150256633758545,0.055718567222356796,-0.9750797152519226,-2.4438281059265137,-0.9937828779220581
2004-05-03,-2.7120540142059326,0.02956402115523815,0.4681852459907532,-1.0200486183166504,-2.4144885540008545,-0.3892410099506378
2004-05-04,-2.373412609100342,0.023608991876244545,0.15971148014068604,-1.27536141872406,-2.345672369003296,-0.34542906284332275
2004-05-05,-2.3954174518585205,0.3271293342113495,-0.6996541619300842,-0.891056478023529,-1.677337408065796,-0.4522903263568878
2004-05-06,-2.417964458465576,0.5001453161239624,-0.7699105143547058,-1.0570282936096191,-1.3493801355361938,0.010199188254773617
2004-05-07,-2.231065034866333,0.11268700659275055,-0.860988974571228,-1.123327374458313,-1.5718077421188354,-0.05797415226697922
2004-05-08,-1.894689679145813,-0.515245795249939,-0.9928426742553711,-1.2698991298675537,-1.834535002708435,-1.1467163562774658
2004-05-09,-1.9587980508804321,-0.49358484148979187,-1.2254940271377563,-0.726737916469574,-2.097568988800049,-1.2260664701461792
2004-05-10,-1.87334406375885,-0.38233497738838196,-1.348854422569275,-0.43382927775382996,-2.1908206939697266,-1.0659898519515991
2004-05-11,-1.378350853919983,-0.581466794013977,-1.4328943490982056,-0.46116358041763306,-2.294236898422241,-0.26643842458724976
2004-05-12,-0.8137562870979309,-0.6109763383865356,-1.4575881958007812,-0.5187153220176697,-2.6078155040740967,-0.09740793704986572
2004-05-13,-1.2895478010177612,-0.5008083581924438,-1.5529038906097412,-0.6164772510528564,-2.8115029335021973,-0.20886826515197754
2004-05-14,-1.5956751108169556,-0.740959882736206,-1.6688165664672852,-0.624427318572998,-2.995220184326172,-0.24080993235111237
2004-05-15,-1.7621389627456665,-1.4514023065567017,-1.7452300786972046,-1.1225043535232544,-2.798935890197754,-0.39319032430648804
2004-05-16,-1.0388803482055664,-2.0621047019958496,-1.7121609449386597,-1.1007730960845947,-1.9826143980026245,-0.3459777235984802
2004-05-17,-0.9858986735343933,-2.133040189743042,-1.6495579481124878,-1.1291624307632446,-2.4361941814422607,0.710849940776825
2004-05-18,-1.0931552648544312,-1.4042060375213623,-1.547404170036316,-1.1776562929153442,-2.549644708633423,2.4472696781158447
2004-05-19,-0.16060933470726013,-1.2055644989013672,-1.655600666999817,-1.1162630319595337,-2.612928867340088,3.2333931922912598
2004-05-20,-0.15823304653167725,-1.0370914936065674,-1.9341925382614136,-1.9549444913864136,-2.5559937953948975,3.749145984649658
2004-05-21,-0.2759999930858612,-0.8587544560432434,-2.093071937561035,-1.953693151473999,-2.1487832069396973,3.68464732170105
2004-05-22,-0.7039141058921814,-0.9205595850944519,-1.412230134010315,-2.0124852657318115,-2.081254243850708,3.6998343467712402
2004-05-23,-0.7318939566612244,-0.8224582076072693,-1.4616056680679321,-1.8112963438034058,-2.3133535385131836,1.0748226642608643
2004-05-24,-0.6299605369567871,-0.8944126963615417,-1.4412027597427368,-1.3401296138763428,-2.6450841426849365,-0.7804508209228516
2004-05-25,-0.6980420351028442,-0.9764256477355957,-1.4909672737121582,-1.3989553451538086,-2.746323823928833,-0.49587392807006836
2004-05-26,-1.0761240720748901,-1.1184604167938232,-1.6508387327194214,-1.4977660179138184,-2.6371076107025146,0.008504178375005722
2004-05-27,-1.1441823244094849,-1.2705050706863403,-1.5307945013046265,-1.456520915031433,-2.3873069286346436,0.1727418154478073
2004-05-28,-1.7721830606460571,-1.452493667602539,-1.500791311264038,-1.3852185010910034,-2.1269736289978027,0.20685584843158722
2004-05-29,-1.7100971937179565,-0.7244606018066406,-1.5207819938659668,-1.4238560199737549,-2.0559840202331543,0.10086195915937424
2004-05-30,-1.8079017400741577,-0.2863631844520569,-1.5207511186599731,-1.3523844480514526,-2.8943259716033936,-1.335155725479126
2004-05-31,-1.3155678510665894,-0.20815399289131165,-2.1706738471984863,-1.2908120155334473,-3.3319268226623535,-1.381262183189392
2004-06-01,0.1669580638408661,-0.3798234164714813,-2.1504735946655273,-1.249100685119629,-3.178802013397217,-2.5373401641845703
2004-06-02,-0.670323371887207,-2.221360683441162,-2.1300950050354004,-1.2772514820098877,-3.0548417568206787,-2.9434399604797363
2004-06-03,-2.097402811050415,-1.9427026510238647,-2.219576597213745,-1.2452422380447388,-3.250072717666626,-2.949511766433716
2004-06-04,-2.1342101097106934,-1.6538715362548828,-2.648799180984497,-1.2130533456802368,-3.214402675628662,-2.895495653152466
2004-06-05,-2.2307283878326416,-0.694839596748352,-2.89776611328125,-1.340671420097351,-3.167790174484253,-2.9814090728759766
2004-06-06,-2.346920967102051,-1.2355352640151978,-2.5764551162719727,-0.8880585432052612,-3.3001952171325684,-2.827221393585205
2004-06-07,-2.0627763271331787,-1.3559821844100952,-2.594770669937134,-0.9352148175239563,-3.3815951347351074,-3.0628819465637207
2004-06-08,-2.408264636993408,-1.3661236763000488,-2.702735662460327,-0.8821477890014648,-2.1419284343719482,-3.0183820724487305
